"scan1","scan2","scan3","scan4","sample.diameters"
1.5652838139432,1.8204399146193,1.31152057697716,1.33756940414682,8.37
1.59377304636756,1.84848552918577,1.3222744834534,1.35323116769018,8.37
1.62265604484498,1.87719311229513,1.33325761295587,1.36962373928077,8.37
1.65193315192335,1.90654860019324,1.34445976956929,1.38673325963998,8.37
1.68160471015053,1.93653792912594,1.35587075737837,1.40454586948922,8.37
1.71167106207439,1.96714703533909,1.3674803804678,1.42304770954988,8.38
1.74213255024283,1.99836185507855,1.37927844292231,1.44222492054338,8.38
1.7729895172037,2.03016832459017,1.39125474882659,1.4620636431911,8.38
1.80424230550489,2.06255238011979,1.40339910226535,1.48255001821445,8.38
1.83589125769427,2.09549995791329,1.4157013073233,1.50367018633482,8.38
1.86793671631972,2.12899699421651,1.42815116808515,1.52541028827362,8.38
1.90037902392912,2.1630294252753,1.44073848863561,1.54775646475225,8.39
1.93321852307033,2.19758318733552,1.45345307305937,1.5706948564921,8.39
1.96645555629124,2.23264421664303,1.46628472544115,1.59421160421458,8.39
2.00009046613971,2.26819844944367,1.47922324986566,1.61829284864109,8.39
2.03412359516364,2.30423182198331,1.49225845041761,1.64292473049303,8.39
2.06855528591088,2.34073027050779,1.50538013118169,1.66809339049179,8.39
2.10338588092932,2.37767973126297,1.51857809624262,1.69378496935877,8.4
2.13861572276684,2.4150661404947,1.5318421496851,1.71998560781539,8.4
2.1742451539713,2.45287543444885,1.54516209559385,1.74668144658303,8.4
2.21027451709059,2.49109354937125,1.55852773805356,1.7738586263831,8.4
2.24670415467258,2.52970642150777,1.57192888114895,1.80150328793699,8.4
2.28353440926514,2.56869998710426,1.58535532896472,1.82960157196611,8.41
2.32076562341615,2.60806018240658,1.59879688558559,1.85813961919185,8.41
2.35839813967349,2.64777294366057,1.61224335509625,1.88710357033562,8.41
2.39643230058503,2.6878242071121,1.62568454158141,1.91647956611882,8.41
2.43486844869865,2.72819990900701,1.63911024912579,1.94625374726285,8.41
2.47370692656223,2.76888598559117,1.65251028181408,1.9764122544891,8.41
2.51294807672363,2.80986837311042,1.66587444373101,2.00694122851897,8.42
2.55259224173074,2.85113300781062,1.67919253896126,2.03782681007387,8.42
2.59263976413142,2.89266582593762,1.69245437158956,2.0690551398752,8.42
2.63309098647357,2.93445276373728,1.7056497457006,2.10061235864436,8.42
2.67394625130504,2.97647975745545,1.7187684653791,2.13248460710273,8.42
2.71520590117373,3.01873274333798,1.73180033470976,2.16465802597174,8.43
2.75687027862749,3.06119765763073,1.74473515777729,2.19711875597277,8.43
2.79893972621421,3.10386043657956,1.75756273866639,2.22985293782723,8.43
2.84141458648177,3.14670701643032,1.77027288146178,2.26284671225651,8.43
2.88429520197804,3.18972333342885,1.78285539024816,2.29608621998202,8.43
2.9275819152509,3.23289532382103,1.79530006911024,2.32955760172515,8.43
2.97127506884821,3.27620892385269,1.80759672213272,2.36324699820731,8.44
3.01540006434194,3.31942430336883,1.82015973447577,2.3970562606506,8.44
3.05997828364362,3.36232647136133,1.83339795797182,2.43090614364105,8.44
3.10500403981051,3.40493862279639,1.84729289671396,2.46481114294593,8.44
3.15047164589986,3.44728395264021,1.8618260547953,2.49878575433252,8.44
3.19637541496895,3.489385655859,1.87697893630895,2.53284447356808,8.45
3.24270966007502,3.53126692741896,1.89273304534799,2.56700179641988,8.45
3.28946869427534,3.57295096228629,1.90906988600554,2.60127221865521,8.45
3.33664683062716,3.61446095542718,1.9259709623747,2.63567023604133,8.45
3.38423838218774,3.65582010180785,1.94341777854856,2.67021034434551,8.45
3.43223766201434,3.69705159639449,1.96139183862024,2.70490703933503,8.45
3.48063898316421,3.7381786341533,1.97987464668282,2.73977481677716,8.46
3.52943665869462,3.77922441005049,1.99884770682942,2.77482817243917,8.46
3.57862500166283,3.82021211905226,2.01829252315313,2.81008160208834,8.46
3.62819832512609,3.8611649561248,2.03819059974706,2.84554960149193,8.46
3.67815094214166,3.90210611623433,2.0585234407043,2.88124666641722,8.46
3.7284771657668,3.94305879434704,2.07927255011797,2.91718729263149,8.47
3.77917130905877,3.98404618542913,2.10041943208115,2.953385975902,8.47
3.83022768507483,4.02509148444681,2.12194559068696,2.98985721199602,8.47
3.88164060687222,4.06621788636627,2.14383253002849,3.02661549668084,8.47
3.93340438750823,4.10744858615372,2.16606175419885,3.06367532572372,8.47
3.98551334004009,4.14880677877537,2.18861476729113,3.10105119489193,8.47
4.03796177752508,4.1903156591974,2.21147307339845,3.13875759995275,8.48
4.09074401302044,4.23199842238603,2.2346181766139,3.17680903667344,8.48
4.14385435958344,4.27387826330745,2.25803158103058,3.21522000082129,8.48
4.19728713027133,4.31597837692786,2.28169479074159,3.25400498816357,8.48
4.25103663814138,4.35832195821348,2.30558930984004,3.29317849446753,8.48
4.30509719625084,4.40093220213049,2.32969664241903,3.33275501550047,8.49
4.35946311765697,4.44383230364511,2.35399829257165,3.37274904702965,8.49
4.41412871541703,4.48704545772352,2.37847576439102,3.41317508482234,8.49
4.46908830258828,4.53059485933194,2.40311056197023,3.45404762464582,8.49
4.52433619222797,4.57450370343657,2.42788418940239,3.49538116226736,8.49
4.57986669739337,4.6187951850036,2.45277815078059,3.53719019345423,8.49
4.63567413114173,4.66349249899924,2.47777395019794,3.5794892139737,8.5
4.69175280653031,4.70861884038969,2.50285309174754,3.62229271959305,8.5
4.74809703661636,4.75419740414115,2.52799707952249,3.66561520607955,8.5
4.80470113445716,4.80025138521982,2.55318741761589,3.70947116920046,8.5
4.86155941310995,4.84680397859191,2.57840561012085,3.75387510472308,8.5
4.918666185632,4.89387837922362,2.60363316113047,3.79884150841465,8.51
4.97601576508056,4.94149778208114,2.62885157473784,3.84438487604247,8.51
5.03360246451289,4.98968538213068,2.65404235503607,3.89051970337379,8.51
5.09076745714337,5.03806996041662,2.67918431875004,3.93663532911515,8.51
5.14688298893286,5.08627081585669,2.70427936634111,3.98213122567318,8.51
5.20198998205828,5.13429692022712,2.7293436275071,4.02703708936535,8.51
5.25612935869659,5.18215724530415,2.75439323194585,4.0713826165091,8.52
5.30934204102473,5.22986076286402,2.77944430935519,4.11519750342191,8.52
5.36166895121965,5.27741644468294,2.80451298943294,4.15851144642123,8.52
5.41315101145827,5.32483326253718,2.82961540187695,4.20135414182452,8.52
5.46382914391756,5.37212018820294,2.85476767638502,4.24375528594923,8.52
5.51374427077445,5.41928619345648,2.87998594265501,4.28574457511283,8.53
5.56293731420589,5.46634025007401,2.90528633038472,4.32735170563278,8.53
5.61144919638881,5.51329132983179,2.930684969272,4.36860637382653,8.53
5.65932083950017,5.56014840450604,2.95619798901468,4.40953827601154,8.53
5.70659316571691,5.60692044587299,2.98184151931058,4.45017710850528,8.53
5.75330709721596,5.65361642570888,3.00763168985753,4.49055256762519,8.54
5.79950355617428,5.70024531578995,3.03358463035336,4.53069434968874,8.54
5.84522346476881,5.74681608789242,3.05971647049591,4.57063215101339,8.54
5.89050774517649,5.79333771379254,3.086043339983,4.61039566791659,8.54
5.93539731957426,5.83981916526653,3.11258136851246,4.65001459671582,8.54
5.97993311013907,5.88626941409063,3.13934668578212,4.68951863372851,8.54
6.02415603904786,5.93269743204108,3.16635542148981,4.72893747527214,8.55
6.06810702847757,5.97911219089411,3.19362370533336,4.76830081766416,8.55
6.11182700060515,6.02552266242595,3.22116766701061,4.80763835722202,8.55
6.15535687760755,6.07193781841283,3.24900343621937,4.8469797902632,8.55
6.19873758166169,6.118366630631,3.27714714265748,4.88635481310514,8.55
6.24201003494454,6.16481807085668,3.30561491602276,4.92579312206531,8.56
6.28521515963303,6.21130111086611,3.33442288601306,4.96532441346117,8.56
6.3283938779041,6.25782472243553,3.36358718232619,5.00497838361017,8.56
6.3715871119347,6.30439787734116,3.39312393465999,5.04478472882977,8.56
6.41483578390178,6.35102954735925,3.42304927271229,5.08477314543743,8.56
6.45818081598227,6.39772870426602,3.45337932618091,5.12497332975061,8.56
6.50166313035312,6.44450431983771,3.48413022476369,5.16541497808677,8.57
6.54532364919127,6.49136536585055,3.51531809815846,5.20612778676337,8.57
6.58920329467367,6.53832081408078,3.54695907606304,5.24714145209786,8.57
6.63334298897726,6.58537963630464,3.57906928817526,5.28848567040771,8.57
6.67778365427898,6.63255080429835,3.61166486419296,5.33019013801037,8.57
6.72256621275578,6.67984328983815,3.64476193381396,5.37228455122331,8.58
6.7677315865846,6.72726606470028,3.6783766267361,5.41479860636397,8.58
6.81332069794238,6.77482810066097,3.7125250726572,5.45776199974983,8.58
6.85937446900607,6.82253836949645,3.74722340127509,5.50120442769833,8.58
6.90593382195261,6.87040584298295,3.7824877422876,5.54515558652694,8.58
6.95208805516633,6.91787020224274,3.81761966068607,5.58927027342779,8.59
6.99691642913597,6.96437385526448,3.85193073527171,5.63317656454009,8.59
7.04044480919508,7.00992986412406,3.88545211645718,5.67686407460194,8.59
7.0826990606772,7.05455129089734,3.91821495465514,5.72032241835141,8.59
7.12370504891588,7.0982511976602,3.95025040027824,5.76354121052661,8.59
7.16348863924468,7.14104264648851,3.98158960373914,5.8065100658656,8.59
7.20207569699714,7.18293869945816,4.0122637154505,5.84921859910651,8.6
7.2394920875068,7.22395241864501,4.04230388582497,5.89165642498739,8.6
7.27576367610723,7.26409686612493,4.07174126527522,5.93381315824635,8.6
7.31091632813196,7.30338510397381,4.10060700421389,5.97567841362147,8.6
7.34497590891456,7.34183019426752,4.12893225305365,6.01724180585085,8.6
7.37796828378855,7.37944519908192,4.15674816220714,6.05849294967256,8.61
7.40991931808751,7.4162431804929,4.18408588208704,6.0994214598247,8.61
7.44085487714496,7.45223720057633,4.21097656310599,6.14001695104537,8.61
7.47080082629447,7.48744032140809,4.23745135567666,6.18026903807264,8.61
7.49978303086958,7.52186560506404,4.26354141021169,6.2201673356446,8.61
7.52782735620383,7.55552611362006,4.28927787712375,6.25970145849935,8.61
7.55495966763079,7.58843490915204,4.3146919068255,6.29886102137498,8.62
7.581205830484,7.62060505373583,4.33981464972958,6.33763563900956,8.62
7.606591710097,7.65204960944732,4.36467725624866,6.3760149261412,8.62
7.63114317180334,7.68278163836238,4.38931087679539,6.41398849750797,8.62
7.65488608093658,7.71281420255688,4.41374666178244,6.45154596784798,8.62
7.67784630283027,7.7421603641067,4.43801576162245,6.4886769518993,8.63
7.70004970281795,7.77083318508772,4.46214932672809,6.52537106440003,8.63
7.72152214623316,7.7988457275758,4.486178507512,6.56161792008825,8.63
7.74228949840947,7.82621105364683,4.51013445438686,6.59740713370205,8.63
7.76237762468041,7.85294222537667,4.53404831776531,6.63272831997953,8.63
7.78181239037955,7.8790523048412,4.55795124806001,6.66757109365877,8.64
7.80061966084042,7.9045543541163,4.58187439568363,6.70192506947786,8.64
7.81882530139657,7.92946143527784,4.6058489110488,6.73577986217488,8.64
7.83645517738156,7.95378661040169,4.6299059445682,6.76912508648794,8.64
7.85353515412893,7.97754294156373,4.65407664665448,6.80195035715511,8.64
7.87009109697224,8.00074349083983,4.6783921677203,6.83424528891448,8.64
7.88614887124502,8.02340132030587,4.7028836581783,6.86599949650414,8.65
7.90173434228083,8.04552949203772,4.72758226844116,6.89720259466219,8.65
7.91687337541322,8.06714106811125,4.75251914892153,6.92784419812671,8.65
7.93159183597574,8.08824911060234,4.77772545003206,6.95791392163579,8.65
7.94591558930194,8.10886668158687,4.80323232218541,6.98740137992752,8.65
7.95987050072536,8.12900684314071,4.82907091579424,7.01629618773999,8.66
7.97348243557955,8.14868265733973,4.8552723812712,7.04458795981128,8.66
7.98678226771052,8.16734533494865,4.88170752137433,7.07213986673825,8.66
7.99976125723888,8.18445832808622,4.90821234397505,7.09883230930174,8.66
8.01238584891017,8.20005306085936,4.93476580715615,7.12468074751581,8.66
8.02462248746989,8.21416095737499,4.9613468690004,7.14970064139452,8.66
8.03643761766357,8.22681344174002,4.98793448759055,7.17390745095191,8.67
8.0477976842367,8.23804193806139,5.0145076210094,7.19731663620206,8.67
8.0586691319348,8.24787787044599,5.0410452273397,7.21994365715902,8.67
8.0690184055034,8.25635266300076,5.06752626466423,7.24180397383684,8.67
8.078811949688,8.26349773983262,5.09392969106575,7.26291304624959,8.67
8.08801620923412,8.26934452504847,5.12023446462705,7.28328633441132,8.68
8.09659762888728,8.27392444275525,5.14641954343089,7.30293929833609,8.68
8.10452265339297,8.27726891705987,5.17246388556005,7.32188739803796,8.68
8.11175772749673,8.27940937206925,5.19834644909728,7.34014609353098,8.68
8.11826929594406,8.2803772318903,5.22404619212537,7.35773084482922,8.68
8.12402380348048,8.28020392062996,5.24954207272709,7.37465711194673,8.69
8.12898769485149,8.27892086239513,5.2748130489852,7.39094035489757,8.69
8.13312741480263,8.27655948129274,5.29983807898248,7.4065960336958,8.69
8.13640940807939,8.27315120142971,5.3245961208017,7.42163960835547,8.69
8.1388001194273,8.26872744691295,5.34906613252563,7.43608653889065,8.69
8.14026599359186,8.26331964184938,5.37322707223704,7.44995228531539,8.69
8.1407734753186,8.25695921034593,5.3970578980187,7.46325230764374,8.7
8.14028900935302,8.24967757650951,5.42053756795339,7.47600206588978,8.7
8.13877904044064,8.24150616444704,5.44364504012387,7.48821702006755,8.7
8.13621001332697,8.23247639826544,5.46635927261291,7.49991263019111,8.7
8.13254837275752,8.22261970207163,5.4886592235033,7.51110435627452,8.7
8.12776056347782,8.21196749997252,5.51052385087779,7.52180765833185,8.71
8.12181303023338,8.20055121607505,5.53193211281916,7.53203799637713,8.71
8.1146722177697,8.18840227448612,5.55286296741018,7.54181083042445,8.71
8.10630457083231,8.17555209931266,5.57329537273362,7.55114162048785,8.71
8.09667653416671,8.16203211466159,5.59320828687225,7.56004582658138,8.71
8.08575455251842,8.14787374463981,5.61258066790885,7.56853890871912,8.72
8.07350507063296,8.13310841335426,5.63139147392618,7.57663632691511,8.72
8.05989453325584,8.11776754491186,5.64961966300701,7.58435354118341,8.72
8.04488938513257,8.10188256341951,5.66724419323412,7.59170601153809,8.72
8.02845607100866,8.08548489298415,5.68424402269029,7.5987091979932,8.72
8.01056103562964,8.06860595771269,5.70059810945826,7.60537856056279,8.72
7.99117072374101,8.05127718171204,5.71628541162083,7.61172955926093,8.73
7.97025158008828,8.03352998908913,5.73128488726076,7.61777765410167,8.73
7.94777004941698,8.01539580395088,5.74557549446083,7.62353830509908,8.73
7.92449409005427,7.9970333007395,5.75918862867084,7.62882046664274,8.73
7.9012025015702,7.97855505096549,5.77217293381828,7.63342584833425,8.73
7.87787799057464,7.95992332433823,5.7845332407024,7.63735904300566,8.74
7.85450326367742,7.94110039056709,5.79627438012244,7.64062464348902,8.74
7.83106102748841,7.92204851936144,5.80740118287765,7.64322724261637,8.74
7.80753398861746,7.90272998043066,5.81791847976728,7.64517143321977,8.74
7.78390485367442,7.88310704348413,5.82783110159057,7.64646180813126,8.74
7.76015632926914,7.8631419782312,5.83714387914678,7.6471029601829,8.75
7.73627112201149,7.84279705438126,5.84586164323515,7.64709948220673,8.75
7.7122319385113,7.82203454164368,5.85398922465492,7.64645596703481,8.75
7.68802148537844,7.80081670972783,5.86153145420536,7.64517700749918,8.75
7.66362246922276,7.77910582834309,5.8684931626857,7.6432671964319,8.75
7.63901759665411,7.75686416719883,5.87487918089519,7.64073112666501,8.75
7.61418957428234,7.73405399600441,5.88069433963308,7.63757339103056,8.76
7.58912110871731,7.71063758446922,5.88594346969862,7.6337985823606,8.76
